track_id,frame,center_x,center_y,width,height,confidence,class_id,class_name,orientation
53,881,3053.93310546875,-709.55322265625,100.20172119140624,70.6451416015625,0.8786301612854004,2,short,35.18495504778863
44,881,1167.553466796875,-453.7861328125,189.6263885498047,517.4437255859375,0.9708601236343384,1,long,69.87374734261597
7,881,1638.96240234375,-451.005615234375,82.86331176757812,230.12771606445312,0.9590540528297424,0,int,109.80269682630656
44,882,1168.004638671875,-454.359375,180.3773498535156,517.3790283203125,0.9705396294593812,1,long,70.77956598944537
7,882,1637.897216796875,-451.587646484375,100.13275146484376,224.06463623046875,0.9560810327529908,0,int,114.0794980309772
6,882,2362.353271484375,-1055.785888671875,180.62728881835935,104.23828125,0.701224684715271,0,int,29.9888333282535
32,882,1873.825927734375,-533.98828125,167.47482299804688,177.14202880859375,0.9694296717643738,0,int,46.60684211982596
53,882,3065.34130859375,-716.21533203125,101.09649658203124,68.3612060546875,0.9108836650848388,2,short,34.066462413110465
41,882,4383.4501953125,-467.39013671875,114.371337890625,43.984222412109375,0.7498638033866882,2,short,21.035436454942005
6,883,2364.06787109375,-1057.442626953125,181.41143798828125,108.02825927734376,0.7425034642219543,0,int,30.773273407592832
32,883,1892.61376953125,-540.195556640625,156.40548706054688,189.76409912109372,0.9688776731491088,0,int,50.50430841166319
44,883,1168.674072265625,-454.7861328125,163.82347106933594,518.1918334960938,0.9601933360099792,1,long,72.4559392907014
41,883,4404.568359375,-473.9130859375,114.99786376953124,45.370635986328125,0.8919841647148132,2,short,21.53094966377517
7,883,1637.418212890625,-452.043701171875,109.51339721679688,221.6026306152344,0.9567396640777588,0,int,116.29803744188172
53,883,3073.68212890625,-716.73876953125,107.70050048828124,60.41839599609375,0.9050446152687072,2,short,29.29178384107915
53,884,3082.8603515625,-715.7392578125,116.1016845703125,47.04864501953125,0.8472016453742981,2,short,22.059589538042637
7,884,1639.082275390625,-451.13623046875,114.11361694335938,222.47467041015625,0.9572676420211792,0,int,117.15458402393791
41,884,4422.88134765625,-479.658203125,114.69696044921876,49.87838745117188,0.8906751275062561,2,short,23.502827165461387
32,884,1903.438720703125,-541.437744140625,150.68572998046875,196.07421875,0.9650813937187196,0,int,127.54277251388592
44,884,1169.0540771484375,-452.8115234375,150.68222045898438,521.365478515625,0.9471951127052308,1,long,73.87993647872891
53,885,3099.5478515625,-714.91064453125,120.61126708984376,33.175048828125,0.8078143000602722,2,short,15.379320807339974
44,885,1169.0172119140625,-453.224853515625,133.39195251464844,523.751953125,0.9325700998306274,1,long,75.71137732853225
7,885,1639.6148681640625,-452.453125,114.19509887695312,219.23141479492188,0.9565321207046508,0,int,117.5144839998754
32,885,1907.164794921875,-541.201904296875,149.066162109375,199.24285888671875,0.9591429829597472,0,int,126.8024817177738
41,885,4444.552734375,-486.676513671875,113.80157470703124,55.8453369140625,0.9017550349235536,2,short,26.13836526652297
41,886,4469.9951171875,-495.0615234375,116.08489990234376,61.505279541015625,0.9019929766654968,2,short,27.915991492714745
20,886,1170.146484375,-458.501220703125,108.1732940673828,528.7330322265625,0.6512771844863892,1,long,78.43744059532717
53,886,3122.72216796875,-711.00634765625,120.48309326171876,31.74591064453125,0.8024642467498779,2,short,14.761277349377345
44,886,1169.454833984375,-454.0869140625,112.83042907714844,524.98974609375,0.849362313747406,1,long,77.87054003043093
7,886,1640.34033203125,-450.8876953125,114.0435791015625,218.58230590820312,0.9621939659118652,0,int,117.55294280008708
32,886,1911.556396484375,-538.810546875,157.74276733398438,202.1697998046875,0.966152012348175,0,int,127.96309693342197
53,887,3138.05859375,-709.648681640625,120.99884033203124,27.01171875,0.8526212573051453,2,short,12.584337753008173
41,887,4490.744140625,-499.954833984375,114.486083984375,66.10885620117188,0.9154905676841736,2,short,30.00386020094163
44,887,1169.2564697265625,-451.987548828125,94.37911987304688,521.6710205078125,0.8593725562095642,1,long,79.74514633354418
7,887,1639.599609375,-451.517578125,114.72610473632812,219.6710205078125,0.9558117389678956,0,int,117.576411682941
32,887,1910.2508544921875,-543.20361328125,163.2855224609375,188.74298095703125,0.96858412027359,0,int,130.8637718578086
20,887,1169.4798583984375,-452.573486328125,97.16529846191406,522.1759033203125,0.6562928557395935,1,long,79.45908832001578
41,888,4510.4697265625,-506.286865234375,116.3970947265625,66.4996337890625,0.8981719613075256,2,short,29.740060127612388
32,888,1907.8828125,-546.065673828125,165.91461181640625,176.96029663085938,0.9672149419784546,0,int,133.15485965577994
7,888,1639.4439697265625,-452.19921875,109.55001831054688,217.5970458984375,0.9519422054290771,0,int,116.72313421999984
53,888,3153.873291015625,-705.5341796875,121.66748046875,26.63604736328125,0.852281928062439,2,short,167.65134680124734
20,888,1169.9921875,-453.850341796875,85.072021484375,526.7349243164062,0.8600262403488159,1,long,80.82548516215634
44,888,1171.16650390625,-453.33740234375,81.59507751464844,527.277099609375,0.3508768379688263,1,long,81.20336674344233
44,889,1172.869384765625,-450.971435546875,64.38034057617188,518.621826171875,0.9406718611717224,1,long,82.92365445312909
41,889,4528.283203125,-511.98095703125,111.9219970703125,68.96865844726562,0.923574447631836,2,short,31.642237808867733
7,889,1639.632568359375,-450.1064453125,100.2838134765625,220.45501708984372,0.9489612579345704,0,int,114.46053530951112
32,889,1910.380859375,-543.869384765625,175.36087036132812,177.63595581054688,0.96684730052948,0,int,134.63073042091793
53,889,3176.293701171875,-703.4755859375,126.693115234375,32.1575927734375,0.8301692605018616,2,short,165.75780010833736
32,890,1894.0029296875,-560.22802734375,152.18002319335938,147.98507690429688,0.9528121948242188,0,int,135.80068292867352
41,890,4541.2705078125,-514.761474609375,111.99188232421876,70.927734375,0.9590216279029846,2,short,32.34727634972812
7,890,1639.941162109375,-451.061767578125,93.52462768554688,222.66189575195312,0.9561532735824584,0,int,112.78385626105712
53,890,3197.80517578125,-704.0927734375,130.1702880859375,27.998046875,0.8545542359352112,2,short,167.86130909264236
44,890,1173.001220703125,-452.247802734375,55.23200988769531,515.4446411132812,0.7658301591873169,1,long,83.88385921778004
41,891,4561.8974609375,-520.201171875,106.5338134765625,72.7490234375,0.9295718669891356,2,short,34.32809871318033
32,891,1886.985107421875,-568.8564453125,141.74072265625,116.57089233398438,0.4241735935211181,0,int,140.56531994131737
20,891,1170.845947265625,-454.178466796875,60.88600158691406,516.958740234375,0.878273606300354,1,long,83.28280363402936
53,891,3224.28515625,-704.982421875,128.49273681640625,25.60211181640625,0.8616962432861328,2,short,168.73142085454012
7,891,1641.105712890625,-452.14794921875,89.64859008789062,225.5145263671875,0.955207109451294,0,int,111.67926138905526
7,892,1640.2294921875,-452.27392578125,80.46981811523438,225.07080078125,0.9495148062705994,0,int,109.6735515527319
32,892,1895.4603271484373,-563.6767578125,168.0364990234375,115.06927490234376,0.960616648197174,0,int,145.59714880962557
41,892,4592.15673828125,-533.58154296875,104.300537109375,80.78018188476562,0.929955005645752,2,short,37.75758147021789
53,892,3249.874267578125,-704.12060546875,125.07537841796876,24.77630615234375,0.875769853591919,2,short,11.204722878206155
20,892,1169.8155517578125,-452.8720703125,57.89947509765625,516.6383056640625,0.7265671491622925,1,long,83.60556376773147
7,893,1639.89404296875,-453.547119140625,72.9461669921875,225.5677795410156,0.9493369460105896,0,int,107.92064326737456
53,893,3272.1953125,-703.8369140625,120.49774169921876,23.6871337890625,0.8690762519836426,2,short,11.121251227027242
41,893,4621.72216796875,-541.527099609375,111.976318359375,81.4892578125,0.5063954591751099,2,short,36.04475049296321
32,893,1898.2666015625,-562.111328125,182.4940490722656,105.5572509765625,0.9607824683189392,0,int,149.95427810728444
20,893,1170.0673828125,-454.758056640625,64.87472534179688,517.8530883789062,0.5449392795562744,1,long,82.85939620224345
7,894,1639.99609375,-453.441650390625,64.48928833007812,228.24920654296875,0.9378857016563416,0,int,105.77705201010558
32,894,1906.013916015625,-559.03369140625,201.005859375,101.95404052734376,0.9599294066429138,0,int,153.10499939235024
41,894,4651.42626953125,-548.627685546875,101.20513916015624,77.50778198242188,0.7662560343742371,2,short,37.446636066657774
20,894,1173.81689453125,-456.579833984375,67.10762023925781,522.698486328125,0.801906168460846,1,long,82.68399672913529
53,894,3298.070068359375,-703.47119140625,118.5150146484375,22.3822021484375,0.8811559081077576,2,short,10.6946588246088
7,895,1639.072021484375,-455.366455078125,55.369415283203125,229.3359375,0.8809057474136353,0,int,103.5733770327516
41,895,4663.94384765625,-543.623291015625,98.2208251953125,81.46163940429688,0.9194870591163636,2,short,39.67137457763073
53,895,3324.462890625,-703.154052734375,120.029296875,22.125244140625,0.8894956111907959,2,short,10.44420846042575
20,895,1173.9185791015625,-459.1005859375,65.92918395996094,524.5828247070312,0.8847002983093262,1,long,82.83666658382234
32,895,1909.9351806640625,-558.8740234375,207.159423828125,97.301025390625,0.955053985118866,0,int,154.84095372820997
53,896,3347.9794921875,-702.974609375,118.54736328125,22.669677734375,0.8902244567871094,2,short,10.825907330352669
32,896,1910.03662109375,-557.7666015625,213.7255859375,92.32223510742188,0.9596226811408995,0,int,156.63728623217062
41,896,4686.55419921875,-550.434326171875,87.5115966796875,77.901611328125,0.8845915198326111,2,short,41.67503352802076
20,896,1170.947509765625,-455.111328125,64.91378784179688,526.7601318359375,0.8536824584007263,1,long,82.97473642619498
7,896,1638.39453125,-457.56396484375,47.129669189453125,230.1869201660156,0.2765553295612335,0,int,101.57111585770524
68,896,1638.4599609375,-455.693603515625,43.465576171875,231.695556640625,0.4825330972671509,0,int,79.37493172608688
20,897,1170.638916015625,-454.207275390625,66.82327270507812,522.2976684570312,0.6150362491607666,1,long,82.70913110961962
53,897,3377.999267578125,-702.38232421875,122.91107177734376,23.29742431640625,0.882911205291748,2,short,10.732914076917371
68,897,1639.12890625,-457.4794921875,38.64349365234375,233.61236572265625,0.1254021078348159,0,int,99.3926514695256
7,897,1639.765380859375,-459.59326171875,36.64077758789063,235.81985473632807,0.6810603737831116,0,int,98.83177712145142
32,897,1909.9931640625,-558.40478515625,215.5438232421875,83.58566284179688,0.8381737470626831,0,int,158.80422302096207
41,897,4703.60400390625,-554.646240234375,91.24359130859376,74.75845336914062,0.2946259677410126,2,short,39.32873166678878
53,898,3405.998779296875,-701.654052734375,123.8470458984375,23.86871337890625,0.8940561413764954,2,short,10.908712538645132
68,898,1639.638671875,-458.63134765625,35.83709716796875,234.37744140625,0.7339597344398499,0,int,98.6933853945217
69,898,911.6473999023438,-420.40771484375,187.68081665039065,104.34234619140624,0.9238905310630798,0,int,29.072149972175147
7,898,1640.07421875,-457.957763671875,33.527679443359375,236.0487365722656,0.2158048748970031,0,int,98.08405212543543
32,898,1910.7802734375,-557.390380859375,220.06881713867188,78.24661254882812,0.9498118162155152,0,int,160.42689219558727
20,898,1172.083251953125,-454.93115234375,65.03204345703125,525.720947265625,0.849868893623352,1,long,82.94829546196478
53,899,3434.542236328125,-701.188720703125,128.72161865234375,24.4744873046875,0.8467580676078796,2,short,10.765433337991237
68,899,1639.6171875,-458.7431640625,34.671630859375,234.65377807617188,0.8360174894332886,0,int,98.40501228358268
32,899,1913.248291015625,-558.503173828125,221.65023803710935,70.95855712890625,0.8998973369598389,0,int,162.24818133044013
20,899,1172.213134765625,-454.8447265625,65.99464416503906,529.0811157226562,0.9206098318099976,1,long,82.88996472581869
32,900,1913.4149169921875,-559.11962890625,222.4041748046875,66.009521484375,0.943647801876068,0,int,163.46912025320518
53,900,3453.318359375,-703.63232421875,130.8319091796875,24.96307373046875,0.7036015391349792,2,short,10.802346139513563
20,900,1171.826171875,-453.88330078125,64.60586547851562,522.0782470703125,0.9227779507637024,1,long,82.94565476793558
68,900,1640.136474609375,-457.432373046875,35.8514404296875,234.80377197265625,0.7873950600624084,0,int,98.68126168308402
68,901,1639.9273681640625,-455.43798828125,39.78439331054688,237.5404357910156,0.2635771036148071,0,int,99.50792035338596
69,901,990.9832763671876,-393.4990234375,189.40887451171875,100.89828491210938,0.9204712510108948,0,int,28.04426994286346
32,901,1915.55810546875,-558.869140625,226.9036865234375,66.49978637695312,0.9492782950401306,0,int,163.66546082236763
20,901,1170.9677734375,-451.56787109375,63.56224060058594,518.2620239257812,0.7325394749641418,1,long,83.0078782020901
53,901,3464.88720703125,-707.304443359375,129.60784912109375,27.41943359375,0.7098742723464966,2,short,11.945187881018768
7,901,1639.941162109375,-457.609619140625,41.639556884765625,236.59347534179688,0.4139624536037445,0,int,99.98161911052225
32,902,1918.2745361328125,-558.537109375,229.8451232910156,67.41607666015625,0.9483892321586608,0,int,163.65301272183308
69,902,1017.1438598632812,-383.520751953125,197.09564208984372,102.48245239257812,0.9481486678123474,0,int,27.47276540683716
68,902,1640.1910400390625,-454.556396484375,43.49853515625,237.27142333984372,0.5209306478500366,0,int,79.61142856030891
7,902,1640.14306640625,-456.9716796875,46.081390380859375,235.18218994140625,0.3768559992313385,0,int,101.08603614991092
20,902,1172.3343505859375,-454.301025390625,58.50799560546875,518.2003784179688,0.7902916073799133,1,long,83.55823599953168
32,903,1917.21044921875,-558.446044921875,225.39840698242188,67.73681640625,0.9493213891983032,0,int,163.27340559715057
7,903,1641.2274169921875,-455.75439453125,50.506439208984375,236.512451171875,0.904519498348236,0,int,77.9457358126506
20,903,1173.738525390625,-455.496826171875,59.85359191894531,529.33154296875,0.6638064980506897,1,long,96.45125717586492
69,903,1044.0084228515625,-375.71826171875,203.42819213867188,107.65884399414062,0.5381575226783752,0,int,27.88881514044736
53,903,3471.5751953125,-709.3212890625,121.11358642578124,30.32806396484375,0.5551545023918152,2,short,14.058355566716704
20,904,1174.9908447265625,-462.564697265625,54.9407958984375,521.192138671875,0.5224427580833435,1,long,96.01753682722598
69,904,1071.3536376953125,-366.99609375,199.97032165527344,118.09677124023438,0.9474728107452391,0,int,30.564887838298944
7,904,1641.583251953125,-456.302734375,52.5616455078125,237.042236328125,0.8771396279335022,0,int,77.4975471065304
32,904,1914.0859375,-558.435302734375,221.00265502929688,67.6910400390625,0.955879271030426,0,int,162.97066494350594
69,905,1082.3192138671875,-359.010009765625,183.9923858642578,134.21005249023438,0.9277594685554504,0,int,36.10823213317656
20,905,1176.888916015625,-463.638671875,53.583831787109375,526.3970947265625,0.2191741615533828,1,long,95.81232065958255
53,905,3493.4345703125,-711.9111328125,126.59149169921876,35.6793212890625,0.7535727620124817,2,short,15.740284609224204
32,905,1911.9384765625,-559.440673828125,219.53338623046875,67.23892211914062,0.7352572083473206,0,int,162.97116474246118
7,905,1640.974853515625,-456.03515625,57.9986572265625,238.0352783203125,0.8834646344184875,0,int,76.30638198007213
53,906,3504.494140625,-712.32470703125,127.1343994140625,37.87811279296875,0.8196991682052612,2,short,16.590770780314017
20,906,1176.2034912109375,-463.781982421875,53.71604919433594,533.201171875,0.3445382118225097,1,long,84.24728552626733
69,906,1090.6842041015625,-345.151123046875,168.45108032226562,154.09927368164062,0.9554686546325684,0,int,42.45231736817183
7,906,1640.3460693359375,-456.0615234375,61.721954345703125,237.63870239257807,0.9447306990623474,0,int,75.44026283369948
32,906,1912.9766845703125,-560.017578125,218.40072631835935,66.13525390625,0.9549413919448853,0,int,163.15284317061335
32,907,1911.111572265625,-561.07666015625,218.97705078125,61.70928955078125,0.9506489634513856,0,int,164.26178632662712
69,907,1096.323486328125,-327.23046875,146.14578247070312,168.25820922851562,0.8822680115699768,0,int,49.02305937080918
7,907,1640.39306640625,-456.95068359375,64.05899047851562,234.893798828125,0.946137011051178,0,int,74.74555210994652
53,907,3517.830078125,-713.755859375,132.66326904296875,40.7440185546875,0.6717321872711182,2,short,17.072956908698572
20,907,1174.53173828125,-461.24951171875,61.00517272949219,534.5452880859375,0.7173024415969849,1,long,83.48926765675573
69,908,1103.4442138671875,-310.102294921875,124.52987670898438,186.44485473632807,0.8496178388595581,0,int,56.26032488946643
20,908,1172.2825927734375,-455.207275390625,67.97958374023438,540.6590576171875,0.8729786276817322,1,long,82.8335415715107
7,908,1640.703125,-456.5810546875,62.7960205078125,235.9999084472656,0.9362267851829528,0,int,75.09970521710147
32,908,1913.318115234375,-561.07763671875,221.98257446289065,56.90185546875,0.952229619026184,0,int,165.6226629222674
20,909,1163.66455078125,-452.522216796875,85.78330993652344,532.7198486328125,0.6716872453689575,1,long,80.85225074177926
32,909,1912.454833984375,-562.2314453125,223.09249877929688,54.21722412109375,0.956458330154419,0,int,166.340458223811
53,909,3557.78466796875,-717.6708984375,125.4559326171875,40.43975830078125,0.7780131697654724,2,short,17.86632850034896
7,909,1639.3975830078125,-454.306884765625,67.65457153320312,238.22097778320312,0.9491159915924072,0,int,74.1454949995503
7,910,1639.97705078125,-456.96728515625,66.73385620117188,235.9312438964844,0.9413143992424012,0,int,74.20628606643508
53,910,3573.828125,-717.455078125,122.29400634765624,40.013427734375,0.8418000936508179,2,short,18.117600705800957
32,910,1915.4425048828125,-562.818603515625,226.79244995117188,50.0408935546875,0.9504557847976683,0,int,167.5572706823294
20,910,1158.6103515625,-448.14306640625,103.38226318359376,534.9688720703125,0.6552004814147949,1,long,79.06246593941776
53,911,3597.146240234375,-716.8994140625,120.4248046875,42.02606201171875,0.7469187378883362,2,short,19.238056422982947
7,911,1641.0406494140625,-457.703125,67.56118774414062,236.64459228515625,0.9527871608734132,0,int,74.06614459359649
20,911,1163.308837890625,-443.58203125,96.9256591796875,545.8173828125,0.1918671280145645,1,long,79.9304478099233
32,911,1919.0380859375,-563.02392578125,229.71908569335935,48.8702392578125,0.9502657651901244,0,int,167.98999195483574
53,912,3612.71044921875,-718.98388671875,118.07952880859376,44.6063232421875,0.9034534692764282,2,short,20.694814317694604
20,912,1164.200927734375,-432.61083984375,85.06416320800781,540.5823974609375,0.4837374985218048,1,long,81.05746399332463
7,912,1640.5888671875,-456.96337890625,69.64569091796875,234.43069458007807,0.9469059109687804,0,int,73.45413935024888
32,912,1922.9095458984373,-562.265625,232.50045776367188,48.12530517578125,0.9467401504516602,0,int,168.3054881415247
20,913,1166.7225341796875,-426.0078125,64.66545104980469,552.5531005859375,0.2659106254577636,1,long,83.32502135173485
32,913,1925.8896484375,-562.89990234375,232.955322265625,50.914154052734375,0.951474905014038,0,int,167.6714339298693
7,913,1641.4915771484375,-457.390380859375,70.677490234375,232.55645751953125,0.9411075115203856,0,int,73.09516513108275
20,914,1170.1517333984375,-444.532470703125,63.4429931640625,537.9993896484375,0.8517495393753052,1,long,83.27451805711937
32,914,1929.39501953125,-562.1044921875,231.04827880859372,50.65399169921875,0.9494155645370485,0,int,167.63436701662638
7,914,1640.6322021484375,-457.692626953125,74.01580810546875,232.04315185546875,0.959004282951355,0,int,72.30865225164601
32,915,1932.80615234375,-561.45703125,229.7735595703125,51.47720336914063,0.9502931237220764,0,int,167.3722811508383
7,915,1639.94677734375,-456.406494140625,75.22796630859375,232.403564453125,0.9564139246940612,0,int,72.0634710294599
20,915,1173.582275390625,-444.83056640625,62.215728759765625,535.4098510742188,0.9344442486763,1,long,83.37183877712465
53,915,3665.53955078125,-722.623291015625,112.85675048828124,49.69696044921875,0.7029649615287781,2,short,23.766501719240036
53,916,3679.92236328125,-725.76611328125,113.87664794921876,46.96807861328125,0.8254144787788391,2,short,22.41355095013703
32,916,1936.025146484375,-560.21923828125,230.78170776367188,49.801025390625,0.9460092186927797,0,int,167.82271108186447
7,916,1638.8995361328125,-455.517333984375,77.57522583007812,231.76101684570312,0.9580719470977784,0,int,71.49353618321524
69,916,1231.0047607421875,-218.40771484375,79.24057006835938,207.56988525390625,0.8276689052581787,0,int,69.10545942259049
20,916,1174.39404296875,-446.574951171875,63.60282897949219,528.8609619140625,0.9277883768081664,1,long,83.14232659203662
53,917,3690.12255859375,-726.0107421875,112.16064453125,40.7586669921875,0.8752069473266602,2,short,19.970913906497152
20,917,1172.7110595703125,-448.97021484375,66.42219543457031,533.1763916015625,0.9159858226776124,1,long,82.89877657862269
32,917,1940.5352783203125,-559.2822265625,232.58132934570312,47.855072021484375,0.9434177279472352,0,int,168.3732952025934
69,917,1250.4873046875,-198.4677734375,75.31944274902344,205.66162109375,0.9681988954544068,0,int,69.88575691941347
7,917,1639.4769287109375,-457.3369140625,82.54302978515625,231.405029296875,0.9606046676635742,0,int,70.36849461281248
69,918,1268.927490234375,-183.44140625,74.36408996582031,203.0609130859375,0.9494799375534058,0,int,69.88647733613024
7,918,1639.6405029296875,-457.94873046875,84.95285034179688,229.935302734375,0.9631167054176332,0,int,69.72253614588651
32,918,1954.935546875,-557.04833984375,217.85812377929688,44.562530517578125,0.6664004325866699,0,int,168.4397072534531
53,918,3703.26904296875,-727.9541015625,113.99200439453124,36.8743896484375,0.9027606248855592,2,short,17.925473408872264
20,918,1170.8326416015625,-455.696533203125,71.15371704101562,533.2284545898438,0.8833058476448059,1,long,82.39938231551466
6,919,2361.391845703125,-1055.8505859375,180.31341552734372,108.0535888671875,0.2630208432674408,0,int,30.932330243132984
53,919,3715.31005859375,-729.144287109375,112.33551025390624,33.30108642578125,0.8810269236564636,2,short,16.512093244501997
20,919,1170.170654296875,-445.041015625,77.37846374511719,535.015380859375,0.6897121667861938,1,long,81.77046227249944
69,919,1282.603515625,-171.01123046875,75.36399841308594,204.9127197265625,0.927718222141266,0,int,69.8071921169238
32,919,1952.1380615234373,-555.8486328125,229.6546936035156,47.1942138671875,0.9473267793655396,0,int,168.3873422334799
7,919,1638.63427734375,-458.942626953125,88.27194213867188,232.1429443359375,0.9596228003501892,0,int,69.18078240923629
53,920,3728.7333984375,-731.406005859375,117.88421630859376,31.8548583984375,0.6614762544631958,2,short,15.121407079708115
6,920,2362.173828125,-1056.62109375,179.86923217773438,103.4405517578125,0.119964599609375,0,int,29.90267050933363
20,920,1170.05615234375,-448.275634765625,88.98445129394531,536.0873413085938,0.3345111012458801,1,long,80.57547563176097
7,920,1639.18359375,-459.385986328125,91.0650634765625,232.63427734375,0.9633986949920654,0,int,68.62206075643249
44,920,1170.507568359375,-447.90869140625,92.4103546142578,530.5950927734375,0.6682938933372498,1,long,80.12025894448593
32,920,1957.01806640625,-553.462158203125,225.6874084472656,42.9388427734375,0.9248026013374328,0,int,169.22776440875094
69,920,1299.1746826171875,-160.203369140625,90.04829406738281,194.256591796875,0.9343469738960266,0,int,65.12976097496619
20,921,1169.7891845703125,-451.58642578125,98.55514526367188,528.776123046875,0.413479596376419,1,long,79.44215467433915
32,921,1956.2767333984373,-554.426513671875,228.94195556640625,41.24298095703125,0.931643545627594,0,int,169.78792299555664
69,921,1319.164794921875,-150.545654296875,103.72695922851562,188.2403564453125,0.964901566505432,0,int,61.143712768879865
44,921,1170.444580078125,-448.346435546875,98.99215698242188,525.8828735351562,0.7232228517532349,1,long,100.66060499818064
6,921,2362.475341796875,-1056.157470703125,181.87240600585935,103.1890869140625,0.1613932847976684,0,int,29.569309537874695
7,921,1639.023193359375,-456.83984375,95.89736938476562,229.84176635742188,0.9629931449890136,0,int,67.3525347096109
53,921,3739.57958984375,-732.059326171875,121.29486083984376,30.20660400390625,0.8495365977287292,2,short,13.98416618700539
44,922,1169.01806640625,-449.97998046875,106.07078552246094,518.4620361328125,0.1348655819892883,1,long,101.5624353647022
69,922,1341.5867919921875,-140.1240234375,118.73779296875,184.2567443847656,0.9761675596237184,0,int,57.201664466709424
32,922,1959.890869140625,-553.11279296875,231.9049072265625,37.9144287109375,0.8974942564964294,0,int,170.7147878243289
20,922,1168.0535888671875,-451.052734375,109.77684020996094,516.8480224609375,0.8071603178977966,1,long,78.00876031985224
53,922,3751.39892578125,-731.639404296875,126.57012939453124,32.886962890625,0.7405282258987427,2,short,14.56519667737739
7,922,1639.6116943359375,-456.759033203125,99.84466552734376,227.5543212890625,0.9681801199913024,0,int,66.30943683690748
53,923,3765.91015625,-732.77880859375,121.75750732421876,31.4508056640625,0.8504953384399414,2,short,14.483314398203998
7,923,1639.796630859375,-457.876953125,102.796630859375,226.66732788085935,0.9648893475532532,0,int,65.60507955065455
69,923,1360.1544189453125,-126.47705078125,131.258544921875,186.36505126953125,0.9751778841018676,0,int,54.84262649763434
32,923,1965.7603759765625,-552.46728515625,229.052734375,36.629180908203125,0.9126972556114196,0,int,170.914419794732
20,923,1166.578857421875,-451.052978515625,125.53627014160156,510.19866943359375,0.8940675258636475,1,long,76.17675931759183
53,924,3776.00927734375,-731.822265625,123.648681640625,33.00537109375,0.8432914614677429,2,short,14.945428275692128
32,924,1970.2476806640625,-553.80322265625,231.43585205078125,35.41900634765625,0.9041367769241332,0,int,171.29894907707282
69,924,1382.401123046875,-116.708740234375,136.6412353515625,182.38372802734372,0.96219801902771,0,int,53.15958058846266
7,924,1639.853759765625,-455.969970703125,105.7940673828125,225.90240478515625,0.9685729742050172,0,int,64.90548113779559
20,924,1165.92626953125,-450.26611328125,143.11508178710938,509.388427734375,0.9525920152664183,1,long,74.30704164557531
32,925,1979.32275390625,-553.039306640625,231.60140991210935,31.75750732421875,0.4404782056808471,0,int,172.19221479607526
53,925,3790.78662109375,-730.73974609375,118.82476806640624,31.2060546875,0.8737008571624756,2,short,14.71486864069053
20,925,1164.246337890625,-451.5625,160.03639221191406,506.3221740722656,0.9647506475448608,1,long,72.45949400473272
7,925,1639.7979736328125,-457.456298828125,104.70077514648438,224.84832763671875,0.9627116322517396,0,int,65.03092706408455
69,925,1407.9677734375,-112.02001953125,142.21298217773438,173.83651733398438,0.9740439653396606,0,int,50.71392902180676
69,926,1434.024658203125,-106.07080078125,149.51736450195312,165.26504516601562,0.9674547910690308,0,int,47.86395943767949
32,926,1984.953369140625,-552.74267578125,232.54562377929688,28.999481201171875,0.8038802146911621,0,int,172.8916557856752
20,926,1163.4244384765625,-450.60693359375,178.40850830078125,501.6575622558594,0.9699363708496094,1,long,70.42267906994893
53,926,3799.00927734375,-730.33740234375,119.64080810546876,31.93817138671875,0.8556724786758423,2,short,14.946597927735263
7,926,1640.990234375,-458.9609375,107.31613159179688,225.07049560546875,0.9649252891540528,0,int,64.50767129154262
32,927,1995.1910400390625,-552.3310546875,229.26513671875,25.57769775390625,0.3386372327804565,0,int,173.634186724261
7,927,1640.4998779296875,-457.63037109375,107.1142578125,223.84567260742188,0.9700442552566528,0,int,64.42803058529502
69,927,1460.107421875,-100.460693359375,152.29690551757812,157.99102783203125,0.9660853743553162,0,int,46.05132209844388
20,927,1164.466796875,-452.99462890625,199.04312133789065,491.4341735839844,0.9757134914398192,1,long,67.95082247667538
53,927,3810.831298828125,-729.302001953125,117.1441650390625,32.71484375,0.5554208755493164,2,short,15.603450672025668
6,928,2359.14599609375,-1056.158447265625,174.560546875,112.8082275390625,0.6267328262329102,0,int,32.87221199898294
7,928,1640.179443359375,-456.04541015625,105.79971313476562,223.58840942382807,0.96095472574234,0,int,64.67697356646734
53,928,3821.927490234375,-729.5732421875,116.9622802734375,33.2275390625,0.8590419888496399,2,short,15.859193353053511
20,928,1164.7608642578125,-454.56640625,224.84092712402344,481.0794067382813,0.9825237393379213,1,long,64.95013691066346
32,928,2003.639892578125,-552.50732421875,231.214599609375,24.519195556640625,0.7711716890335083,0,int,173.94668170170496
69,928,1488.32763671875,-96.56640625,157.535400390625,151.96701049804688,0.9654965996742249,0,int,43.96927839357919
53,929,3833.383544921875,-730.35302734375,118.3355712890625,32.227783203125,0.904637336730957,2,short,15.23458712671388
7,929,1639.6766357421875,-456.5537109375,106.4117431640625,225.064697265625,0.9679640531539916,0,int,64.69497544745329
20,929,1165.6688232421875,-453.435302734375,245.12680053710935,477.4139404296875,0.9806559085845948,1,long,62.82190042798403
69,929,1515.572509765625,-94.063720703125,161.78070068359375,146.02157592773438,0.9645517468452454,0,int,42.06908075015923
32,929,2012.66162109375,-553.874267578125,236.036376953125,24.617156982421875,0.6485228538513184,0,int,174.0459247138594
20,930,1167.071044921875,-454.5341796875,267.4272155761719,468.8528442382813,0.975122094154358,1,long,60.30015908034208
